Date,nanoback_etf_core,nanoback_defensive_core,benchmark_spy,benchmark_equal_weight,benchmark_60_40
2025-08-21,49203.01438614986,49291.91005170463,2.5769961994979695,1.9534673898601105,1.7788953991431489
2025-08-22,49203.01438614986,49291.91005170463,2.6165703386134407,1.979722167048894,1.800556444707696
2025-08-25,49203.01438614986,49291.91005170463,2.605055148148452,1.970228085613061,1.7937335573270319
2025-08-26,49203.01438614986,49291.91005170463,2.6159621085392466,1.9733040228320633,1.7978263314747345
2025-08-27,49203.01438614986,49291.91005170463,2.6219228630989444,1.9772062151811032,1.7994552772658725
2025-08-28,49203.01438614986,49291.91005170463,2.631208043012876,1.9823211587083702,1.8080135934529953
2025-08-29,49203.01438614986,49291.91005170463,2.615516356010518,1.9785671925010175,1.7964032215065266
2025-09-02,49203.01438614986,49291.91005170463,2.596134606781257,1.9751642887586764,1.783068984690895
2025-09-03,49203.01438614986,49291.91005170463,2.610204513306752,1.9768348183382418,1.7966964805573276
2025-09-04,49203.01438614986,49291.91005170463,2.6320189332513078,1.9866252029951896,1.8111848974432017
2025-09-05,49203.01438614986,49291.91005170463,2.624396215595976,1.9883913752215778,1.8190837531282154
2025-09-08,49203.01438614986,49291.91005170463,2.6308431548846567,1.9941522723946963,1.8314600549034972
2025-09-09,49203.01438614986,49291.91005170463,2.6369254556265997,1.9945736538614034,1.829837397485123
2025-09-10,49203.01438614986,49291.91005170463,2.6445484228634144,2.0005276030097154,1.8371945294308039
2025-09-11,49203.01438614986,49291.91005170463,2.6665253203534354,2.0155716156734074,1.8512684991355908
2025-09-12,49203.01438614986,49291.91005170463,2.6656328169700463,2.0122694710999953,1.847700017063804
2025-09-15,49203.01438614986,49291.91005170463,2.67982451925927,2.018986263724717,1.8553276746531189
2025-09-16,49203.01438614986,49291.91005170463,2.6761349561953325,2.019049184734006,1.8553590448489385
2025-09-17,49203.01438614986,49291.91005170463,2.672809782096649,2.017111217371126,1.8520865360906043
2025-09-18,49203.01438614986,49291.91005170463,2.6852988395085013,2.0215253051523674,1.8496340061848708
2025-09-19,49203.01438614986,49291.91005170463,2.6985985375773023,2.0237732490968963,1.8537201744022445
2025-09-22,49203.01438614986,49291.91005170463,2.711365878342756,2.0293055010184204,1.8563168751998649
2025-09-23,49203.01438614986,49291.91005170463,2.696606378179592,2.0314505665494367,1.855444016370235
2025-09-24,49203.01438614986,49291.91005170463,2.6880267651182446,2.027204107737798,1.8490769305306793
2025-09-25,49203.01438614986,49291.91005170463,2.675625560388426,2.0215297090029516,1.8439585034656825
2025-09-26,49203.01438614986,49291.91005170463,2.6909546054959113,2.0342533788940402,1.8496339519547365
2025-09-29,49203.01438614986,49291.91005170463,2.6985171740138276,2.038569389967026,1.8588281251327654
2025-09-30,49203.01438614986,49291.91005170463,2.708682128655513,2.041852620137576,1.860872424982067
2025-10-01,49203.01438614986,49291.91005170463,2.717911901480208,2.0478962048269675,1.8665993034685866
2025-10-02,49203.01438614986,49291.91005170463,2.7210424020221113,2.0453734188017942,1.870063375911752
2025-10-03,49203.01438614986,49291.91005170463,2.7210022194033403,2.0505974366100173,1.868626669123493
2025-10-06,49203.01438614986,49291.91005170463,2.7307603562276532,2.0559005958682506,1.8667101184082715
2025-10-07,49203.01438614986,49291.91005170463,2.7206360833677055,2.0513666832612363,1.8668523462666136
2025-10-08,49203.01438614986,49291.91005170463,2.736859378928961,2.0602175931617865,1.874117717324527
2025-10-09,49203.01438614986,49291.91005170463,2.7289306743754094,2.050140492811221,1.8702722089633455
2025-10-10,49203.01438614986,49291.91005170463,2.655173605759844,2.0199103879408455,1.8520223450728306
2025-10-13,49203.01438614986,49291.91005170463,2.6959147878900596,2.044625547454261,1.8686640680002242
2025-10-14,49203.01438614986,49291.91005170463,2.6926213106397237,2.0488143975588917,1.8696878168003048
2025-10-15,49203.01438614986,49291.91005170463,2.7045752653519157,2.0589679022047402,1.8730218754404415
2025-10-16,49203.01438614986,49291.91005170463,2.6861564014842636,2.0511124676265964,1.87098777430741
2025-10-17,49203.01438614986,49291.91005170463,2.7014040830282746,2.0521996006892556,1.8762130604124476
2025-10-20,49203.01438614986,49291.91005170463,2.7294999697382476,2.070114289404938,1.8908013237110628
2025-10-21,49203.01438614986,49291.91005170463,2.7294592879565105,2.059411227363247,1.8945019555360365
2025-10-22,49203.01438614986,49291.91005170463,2.715269083156185,2.056443415310033,1.889086582068977
2025-10-23,49203.01438614986,49291.91005170463,2.7313703333722295,2.0665954725990736,1.8906367468028842
2025-10-24,49203.01438614986,49291.91005170463,2.753692651634793,2.0728702583311542,1.9002383646765548
2025-10-27,49203.01438614986,49291.91005170463,2.7861799245390415,2.0795915805148377,1.9162654089823004
2025-10-28,49203.01438614986,49291.91005170463,2.793580015511492,2.071723104984294,1.921323722910504
2025-10-29,49203.01438614986,49291.91005170463,2.7949220151458554,2.063128184321975,1.9141103068198795
2025-10-30,49203.01438614986,49291.91005170463,2.7641830605303763,2.0550000188274478,1.8970244256318567
2025-10-31,49203.01438614986,49291.91005170463,2.773249856646639,2.0582286829492378,1.8984956707274356
2025-11-03,49203.01438614986,49291.91005170463,2.7784546288941763,2.056534231171088,1.8987341039009848
2025-11-04,49203.01438614986,49291.91005170463,2.745520105972301,2.040663024433033,1.8869229233911429
2025-11-05,49203.01438614986,49291.91005170463,2.7550344016876736,2.0471020442679277,1.882622050524955
2025-11-06,49203.01438614986,49291.91005170463,2.7254747195796085,2.036901354398951,1.8772745080266333
2025-11-07,49203.01438614986,49291.91005170463,2.7281579701038856,2.0449098416559743,1.876793890157707
2025-11-10,49203.01438614986,49291.91005170463,2.770729083667828,2.0644121447300336,1.894197957796267
2025-11-11,49203.01438614986,49291.91005170463,2.7770719474780763,2.0744912516739604,1.9002687447170608
2025-11-12,49203.01438614986,49291.91005170463,2.7786173560211256,2.075787043663229,1.9022551613019694
2025-11-13,49203.01438614986,49291.91005170463,2.732508924097907,2.052742735742695,1.8770675078026888
2025-11-14,49203.01438614986,49291.91005170463,2.732061424498797,2.049842807849956,1.8725989673699763
2025-11-17,49203.01438614986,49291.91005170463,2.7066083561128464,2.0347052513183526,1.8639856557870687
2025-11-18,49203.01438614986,49291.91005170463,2.6838794696143933,2.0332257732543217,1.8543426918243944
2025-11-19,49203.01438614986,49291.91005170463,2.6942478331647646,2.0303068316733985,1.8571418938992375
2025-11-20,49203.01438614986,49291.91005170463,2.653181446362134,2.0116137206057942,1.8430829785788363
2025-11-21,49203.01438614986,49291.91005170463,2.6796103783468124,2.0273764659348337,1.8563292397232223
2025-11-24,49203.01438614986,49291.91005170463,2.719050242624402,2.0446413839624187,1.876954020270584
2025-11-25,49203.01438614986,49291.91005170463,2.7446256059370473,2.0589255026096582,1.8894651881876756
2025-11-26,49203.01438614986,49291.91005170463,2.7635730833858005,2.074252422285796,1.9006416403220392
2025-11-28,49203.01438614986,49291.91005170463,2.778657788221379,2.0879479572087885,1.9032596856468016
2025-12-01,49203.01438614986,49291.91005170463,2.7659718110193996,2.078861900486596,1.8885687557123765
2025-12-02,49203.01438614986,49291.91005170463,2.771095219703463,2.078643094574357,1.8910080853417672
2025-12-03,49203.01438614986,49291.91005170463,2.78069087898231,2.08764981480248,1.8970661764063403
2025-12-04,49203.01438614986,49291.91005170463,2.782723720161757,2.087578978097589,1.893808589402476
2025-12-05,49203.01438614986,49291.91005170463,2.7880096063912863,2.0906225599069597,1.8924608068577697
2025-12-08,49203.01438614986,49291.91005170463,2.7796336518201077,2.0805001642333307,1.8865595650530513
2025-12-09,49203.01438614986,49291.91005170463,2.777234674605025,2.0820253889868074,1.8863554872965056
2025-12-10,49203.01438614986,49291.91005170463,2.7956537880541603,2.0981494043250093,1.8967781720987236
2025-12-11,49203.01438614986,49291.91005170463,2.8021591294098744,2.1061036218439324,1.8983955085715516
2025-12-12,49203.01438614986,49291.91005170463,2.7720304015204538,2.0915123628286687,1.8788296065041612
2025-12-15,49203.01438614986,49291.91005170463,2.7678421746533814,2.094116486092285,1.8776427220369234
2025-12-16,49203.01438614986,49291.91005170463,2.760279606135465,2.0849110008710814,1.878689266364168
2025-12-17,49203.01438614986,49291.91005170463,2.729906537974138,2.0812659923588877,1.8656017804356133
2025-12-18,49203.01438614986,49291.91005170463,2.7505209701481856,2.0878854234896327,1.8776242868514352
2025-12-19,49203.01438614986,49291.91005170463,2.7754501670012126,2.097765648481676,1.8850316137406071
2025-12-22,49203.01438614986,49291.91005170463,2.792740922565476,2.112023859131696,1.8904413347379745
2025-12-23,49203.01438614986,49291.91005170463,2.8055050187716497,2.119170758371933,1.8968373246279768
2025-12-24,49203.01438614986,49291.91005170463,2.8153737201929543,2.1255823967815712,1.905436528974072
2025-12-26,49203.01438614986,49291.91005170463,2.8150881989763445,2.1309432581669174,1.9028096858966066
2025-12-29,49203.01438614986,49291.91005170463,2.8050562712651255,2.12064977638774,1.901603866418974
2025-12-30,49203.01438614986,49291.91005170463,2.801631014991739,2.1229064271401805,1.8983968852240614
2025-12-31,49203.01438614986,49291.91005170463,2.7808738222093856,2.1049420165286468,1.8839078321139195
2026-01-02,49203.01438614986,49291.91005170463,2.7859712744192113,2.115156791940085,1.8848558418266361
2026-01-05,49203.01438614986,49291.91005170463,2.8045261601951257,2.1355930690554032,1.8961129237511938
2026-01-06,49203.01438614986,49291.91005170463,2.8212051915444323,2.1484996824813014,1.9013178949343799
2026-01-07,49203.01438614986,49291.91005170463,2.812111440628,2.1352040094548785,1.9020846684221833
2026-01-08,49203.01438614986,49291.91005170463,2.8118259194113904,2.142231435264342,1.8981555673053443
2026-01-09,49203.01438614986,49291.91005170463,2.8304214869690423,2.15684157181995,1.9107288782433896
2026-01-12,49203.01438614986,49291.91005170463,2.8348665331821734,2.1679652493590664,1.9102693526599204
2026-01-13,49203.01438614986,49291.91005170463,2.829198288120611,2.1706666277643207,1.909284970971839
2026-01-14,49203.01438614986,49291.91005170463,2.815292107047997,2.1789135022128487,1.908089415528801
2026-01-15,49203.01438614986,49291.91005170463,2.8229587510443457,2.1803005688511283,1.9110343120403175
2026-01-16,49203.01438614986,49291.91005170463,2.8205934673294752,2.1766322662322466,1.9056590261056838
2026-01-20,49203.01438614986,49291.91005170463,2.7631752505018183,2.1599737497131093,1.872399025632992
2026-01-21,49203.01438614986,49291.91005170463,2.795065274917127,2.18125197267395,1.8910694115069142
2026-01-22,49203.01438614986,49291.91005170463,2.8096645437681724,2.1890567525256506,1.9002881579636315
2026-01-23,49203.01438614986,49291.91005170463,2.8106838345449514,2.1969319386235604,1.9027821433191954
2026-01-26,49203.01438614986,49291.91005170463,2.8249569003976496,2.2071510801331637,1.9122152375644346
2026-01-27,49203.01438614986,49291.91005170463,2.836212276538783,2.2197471906926363,1.9120249037496329
2026-01-28,49203.01438614986,49291.91005170463,2.8359267553221734,2.223470882754466,1.9101672081729837
2026-01-29,49203.01438614986,49291.91005170463,2.8302991920423484,2.229352132805983,1.9080673218312332
2026-01-30,49203.01438614986,49291.91005170463,2.8218575975411277,2.191444998415759,1.900384507820767
2026-02-02,49203.01438614986,49291.91005170463,2.8358860735404363,2.1857907883852614,1.9038811693647224
2026-02-03,49203.01438614986,49291.91005170463,2.811907532556349,2.1954311421197437,1.8960701340818118
2026-02-04,49203.01438614986,49291.91005170463,2.798286872700345,2.1945254230363918,1.888636308545005
2026-02-05,49203.01438614986,49291.91005170463,2.763338476791734,2.166472972890072,1.8826894878911833
2026-02-06,49203.01438614986,49291.91005170463,2.816352329187997,2.203935506710143,1.9048773098850134
2026-02-09,49203.01438614986,49291.91005170463,2.829932307262264,2.219844580656309,1.9102141851723826
2026-02-10,49203.01438614986,49291.91005170463,2.822469321756085,2.2181808717810414,1.9160094529194414
2026-02-11,49203.01438614986,49291.91005170463,2.8218171653408732,2.2268165730637017,1.911674993370919
2026-02-12,49203.01438614986,49291.91005170463,2.7782232668593894,2.197405669258851,1.9041147855739986
2026-02-13,49203.01438614986,49291.91005170463,2.7801804848494722,2.2125477820638806,1.9091021825773842
2026-02-17,49203.01438614986,49291.91005170463,2.784666212844341,2.2050296398016966,1.9122270753311061
2026-02-18,49203.01438614986,49291.91005170463,2.79869468884365,2.2191585022218474,1.9151132466748704
2026-02-19,49203.01438614986,49291.91005170463,2.791313316482428,2.2215539112855187,1.912852749435944
2026-02-20,49203.01438614986,49291.91005170463,2.8114997164130444,2.237907583847683,1.9193599924252975
2026-02-23,49203.01438614986,49291.91005170463,2.7827906079992157,2.231730061026659,1.9104340608516712
2026-02-24,49203.01438614986,49291.91005170463,2.803017190548603,2.241017666387497,1.9201280788246662
2026-02-25,49203.01438614986,49291.91005170463,2.8266700276973094,2.2484696131080186,1.92993519326332
2026-02-26,49203.01438614986,49291.91005170463,2.8109693557615616,2.2489110445173646,1.9265942221880057
2026-02-27,49203.01438614986,49291.91005170463,2.7974712404137354,2.257958024792395,1.925738768647581
2026-03-02,49203.01438614986,49291.91005170463,2.7990618232052165,2.256582613180898,1.9186603705890928
2026-03-03,49203.01438614986,49291.91005170463,2.7743899448612144,2.2271832712165733,1.906971733239276
2026-03-04,49203.01438614986,49291.91005170463,2.7939641214139077,2.2392356876702544,1.912656058314418
2026-03-05,49203.01438614986,49291.91005170463,2.778386243567821,2.2243751269495284,1.9031681775135716
2026-03-06,49203.01438614986,49291.91005170463,2.7419695597944234,2.2197566710626835,1.8853717510361128
2026-03-09,49203.01438614986,49291.91005170463,2.7659892817232143,2.2317460732967223,1.9018457939141453
2026-03-10,49203.01438614986,49291.91005170463,2.7615439859285997,2.2295800747696473,1.8919125703582103
2026-03-11,49203.01438614986,49291.91005170463,2.7580777982919926,2.223493846204638,1.8807153504391845
2026-03-12,49203.01438614986,49291.91005170463,2.716196527947202,2.2049151898886277,1.8621125590516665
2026-03-13,49203.01438614986,49291.91005170463,2.7008225581727676,2.196749060206075,1.8521060579765687
2026-03-16,49203.01438614986,49291.91005170463,2.7283084677381653,2.211178010559237,1.8691508543666413
2026-03-17,49203.01438614986,49291.91005170463,2.7354854328647686,2.218092332288306,1.8741585356229908
2026-03-18,49203.01438614986,49291.91005170463,2.697315439172941,2.1911941744936696,1.8542671931711066
2026-03-19,49203.01438614986,49291.91005170463,2.6906683355348537,2.18161991142749,1.8560460082630135
2026-03-20,49203.01438614986,49291.91005170463,2.652095517329382,2.1461082405351966,1.8259949850178085
2026-03-23,49203.01438614986,49291.91005170463,2.679942571300754,2.1591870187873967,1.842264260821662
2026-03-24,49203.01438614986,49291.91005170463,2.6709464067441946,2.159673680877355,1.835312351945329
2026-03-25,49203.01438614986,49291.91005170463,2.6858309472303667,2.174927047733492,1.848533286301231
2026-03-26,49203.01438614986,49291.91005170463,2.6378653794917684,2.1447253628849023,1.8225101428211985
2026-03-27,49203.01438614986,49291.91005170463,2.5928848062904555,2.137947271940328,1.799884780976889
2026-03-30,49203.01438614986,49291.91005170463,2.5842155934766926,2.1392320687136306,1.805857738213166
2026-03-31,49203.01438614986,49291.91005170463,2.6593333803378503,2.1823066082799745,1.8366041494735732
